dataset_size,subset_size,coverage_threshold,#females,#questions,result
100000,50,50,80,1218,True
100000,50,50,80,1283,True
100000,50,50,80,843,True
100000,50,50,80,1136,True
100000,50,50,80,1428,True
100000,50,50,80,1362,True
100000,50,50,80,1230,True
100000,50,50,80,1383,True
100000,50,50,80,1361,True
100000,50,50,80,1315,True
100000,50,50,80,1054,True
100000,50,50,80,1141,True
100000,50,50,80,1242,True
100000,50,50,80,1261,True
100000,50,50,80,1350,True
100000,50,50,80,1150,True
100000,50,50,80,1204,True
100000,50,50,80,1329,True
100000,50,50,80,1061,True
100000,50,50,80,1190,True
100000,50,50,80,1343,True
100000,50,50,80,1439,True
100000,50,50,80,1254,True
100000,50,50,80,1228,True
100000,50,50,80,1246,True
100000,50,50,80,1264,True
100000,50,50,80,1444,True
100000,50,50,80,1241,True
100000,50,50,80,1244,True
100000,50,50,80,1192,True
100000,50,50,80,1350,True
100000,50,50,80,1206,True
100000,50,50,80,1103,True
100000,50,50,80,1086,True
100000,50,50,80,1401,True
100000,50,50,80,1317,True
100000,50,50,80,1228,True
100000,50,50,80,1440,True
100000,50,50,80,1224,True
100000,50,50,80,1256,True
100000,50,50,80,1431,True
100000,50,50,80,1204,True
100000,50,50,80,1318,True
100000,50,50,80,1194,True
100000,50,50,80,1319,True
100000,50,50,80,1206,True
100000,50,50,80,1358,True
100000,50,50,80,1320,True
100000,50,50,80,1498,True
100000,50,50,80,1319,True
100000,50,50,80,1382,True
100000,50,50,80,1247,True
100000,50,50,80,1068,True
100000,50,50,80,1302,True
100000,50,50,80,1286,True
100000,50,50,80,1366,True
100000,50,50,80,1164,True
100000,50,50,80,1286,True
100000,50,50,80,1273,True
100000,50,50,80,1308,True
100000,50,50,80,1349,True
100000,50,50,81,1360,True
100000,50,50,81,1295,True
100000,50,50,81,1366,True
100000,50,50,81,1262,True
100000,50,50,81,1245,True
100000,50,50,81,1301,True
100000,50,50,81,1247,True
100000,50,50,81,1050,True
100000,50,50,81,1221,True
100000,50,50,81,1125,True
100000,50,50,81,1240,True
100000,50,50,81,1367,True
100000,50,50,81,1302,True
100000,50,50,81,1458,True
100000,50,50,81,1114,True
100000,50,50,81,1293,True
100000,50,50,81,1299,True
100000,50,50,81,922,True
100000,50,50,81,1223,True
100000,50,50,81,1067,True
100000,50,50,81,1279,True
100000,50,50,81,1283,True
100000,50,50,81,1258,True
100000,50,50,81,1386,True
100000,50,50,81,1195,True
100000,50,50,81,1276,True
100000,50,50,81,1298,True
100000,50,50,81,1123,True
100000,50,50,81,1309,True
100000,50,50,81,1129,True
100000,50,50,81,1458,True
100000,50,50,81,1186,True
100000,50,50,81,1292,True
100000,50,50,81,1067,True
100000,50,50,81,1123,True
100000,50,50,81,1394,True
100000,50,50,81,1272,True
100000,50,50,81,1247,True
100000,50,50,81,1340,True
100000,50,50,81,1307,True
100000,50,50,81,1221,True
100000,50,50,81,1218,True
100000,50,50,81,1294,True
100000,50,50,81,1310,True
100000,50,50,81,1298,True
100000,50,50,81,1248,True
100000,50,50,81,1280,True
100000,50,50,81,1242,True
100000,50,50,81,1087,True
100000,50,50,81,1292,True
100000,50,50,81,1239,True
100000,50,50,81,1210,True
100000,50,50,81,1199,True
100000,50,50,81,1246,True
100000,50,50,81,1219,True
100000,50,50,81,1241,True
100000,50,50,81,1223,True
100000,50,50,81,1224,True
100000,50,50,81,1414,True
100000,50,50,81,1188,True
100000,50,50,81,959,True
100000,50,50,81,1182,True
100000,50,50,81,1277,True
100000,50,50,81,1325,True
100000,50,50,81,1325,True
100000,50,50,81,1127,True
100000,50,50,81,1250,True
100000,50,50,81,1253,True
100000,50,50,81,1284,True
100000,50,50,81,1137,True
100000,50,50,81,1167,True
100000,50,50,81,1152,True
100000,50,50,81,1223,True
100000,50,50,81,1346,True
100000,50,50,81,1118,True
100000,50,50,81,1333,True
100000,50,50,81,1309,True
100000,50,50,81,1278,True
100000,50,50,81,1199,True
100000,50,50,81,1330,True
100000,50,50,81,1238,True
100000,50,50,81,1200,True
100000,50,50,81,1139,True
100000,50,50,81,1299,True
100000,50,50,81,1100,True
100000,50,50,81,1307,True
100000,50,50,81,1337,True
100000,50,50,81,1393,True
100000,50,50,81,1214,True
100000,50,50,81,1208,True
100000,50,50,81,1298,True
100000,50,50,81,1123,True
100000,50,50,81,1130,True
100000,50,50,81,1393,True
100000,50,50,81,1215,True
100000,50,50,81,1365,True
100000,50,50,81,1135,True
100000,50,50,81,1431,True
100000,50,50,81,1318,True
100000,50,50,81,1179,True
100000,50,50,81,1182,True
100000,50,50,81,1297,True
100000,50,50,81,1046,True
100000,50,50,81,1275,True
100000,50,50,81,885,True
100000,50,50,81,1184,True
100000,50,50,81,1045,True
100000,50,50,81,1233,True
100000,50,50,81,1320,True
100000,50,50,81,1259,True
100000,50,50,81,1293,True
100000,50,50,81,1256,True
100000,50,50,81,1234,True
100000,50,50,81,1260,True
100000,50,50,81,1265,True
100000,50,50,81,1261,True
100000,50,50,81,1088,True
100000,50,50,81,1143,True
100000,50,50,81,1190,True
100000,50,50,81,1260,True
100000,50,50,81,1047,True
100000,50,50,81,1288,True
100000,50,50,81,1363,True
100000,50,50,81,1537,True
100000,50,50,81,932,True
100000,50,50,81,1152,True
100000,50,50,81,1280,True
100000,50,50,81,1347,True
100000,50,50,81,1204,True
100000,50,50,81,1186,True
100000,50,50,81,1097,True
100000,50,50,81,1184,True
100000,50,50,81,1067,True
100000,50,50,81,1205,True
100000,50,50,81,1256,True
100000,50,50,81,1320,True
100000,50,50,81,1227,True
100000,50,50,81,1241,True
100000,50,50,81,1150,True
100000,50,50,81,1199,True
100000,50,50,81,1277,True
100000,50,50,81,1329,True
100000,50,50,81,1294,True
100000,50,50,81,1317,True
100000,50,50,81,1357,True
100000,50,50,81,1303,True
100000,50,50,81,1268,True
100000,50,50,81,1266,True
100000,50,50,81,1320,True
100000,50,50,81,1203,True
100000,50,50,81,1152,True
100000,50,50,81,1299,True
100000,50,50,81,1070,True
100000,50,50,81,1252,True
100000,50,50,81,1230,True
100000,50,50,81,1234,True
100000,50,50,81,1347,True
100000,50,50,81,1254,True
100000,50,50,81,1354,True
100000,50,50,81,1328,True
100000,50,50,81,1265,True
100000,50,50,81,1195,True
100000,50,50,81,1053,True
100000,50,50,81,1122,True
100000,50,50,81,1315,True
100000,50,50,81,1217,True
100000,50,50,81,1448,True
100000,50,50,81,1189,True
100000,50,50,81,1388,True
100000,50,50,81,1295,True
100000,50,50,81,1347,True
100000,50,50,81,1200,True
100000,50,50,81,1123,True
100000,50,50,81,1257,True
100000,50,50,81,1171,True
100000,50,50,81,1394,True
100000,50,50,81,1104,True
100000,50,50,81,1363,True
100000,50,50,81,1214,True
100000,50,50,81,1431,True
100000,50,50,81,1264,True
100000,50,50,81,1232,True
100000,50,50,81,1216,True
100000,50,50,81,1185,True
100000,50,50,81,1116,True
100000,50,50,81,1188,True
100000,50,50,81,1286,True
100000,50,50,81,1346,True
100000,50,50,81,1070,True
100000,50,50,81,1226,True
100000,50,50,81,1308,True
100000,50,50,81,1196,True
100000,50,50,81,1296,True
100000,50,50,81,1290,True
100000,50,50,81,930,True
100000,50,50,81,1227,True
100000,50,50,81,1207,True
100000,50,50,81,1436,True
100000,50,50,81,1200,True
100000,50,50,81,1067,True
100000,50,50,82,1201,True
100000,50,50,82,1416,True
100000,50,50,82,1304,True
100000,50,50,82,1315,True
100000,50,50,82,1152,True
100000,50,50,82,1218,True
100000,50,50,82,1352,True
100000,50,50,82,1258,True
100000,50,50,82,1264,True
100000,50,50,82,1410,True
100000,50,50,82,1275,True
100000,50,50,82,1405,True
100000,50,50,82,1367,True
100000,50,50,82,1202,True
100000,50,50,82,1247,True
100000,50,50,82,1272,True
100000,50,50,82,1138,True
100000,50,50,82,1228,True
100000,50,50,82,1241,True
100000,50,50,82,1219,True
100000,50,50,82,1263,True
100000,50,50,82,1230,True
100000,50,50,82,1367,True
100000,50,50,82,1140,True
100000,50,50,82,1027,True
100000,50,50,82,1239,True
100000,50,50,82,1103,True
100000,50,50,82,1234,True
100000,50,50,82,1074,True
100000,50,50,82,1289,True
100000,50,50,82,1115,True
100000,50,50,82,1252,True
100000,50,50,82,1308,True
100000,50,50,82,1231,True
100000,50,50,82,1263,True
100000,50,50,82,1207,True
100000,50,50,82,1229,True
100000,50,50,82,1200,True
100000,50,50,82,1299,True
100000,50,50,82,1277,True
100000,50,50,82,1229,True
100000,50,50,82,1235,True
100000,50,50,82,1304,True
100000,50,50,82,1133,True
100000,50,50,82,1327,True
100000,50,50,82,1239,True
100000,50,50,82,1143,True
100000,50,50,82,1183,True
100000,50,50,82,1359,True
100000,50,50,82,1141,True
100000,50,50,82,1414,True
100000,50,50,82,1068,True
100000,50,50,82,1288,True
100000,50,50,82,1069,True
100000,50,50,82,1367,True
100000,50,50,82,1530,True
100000,50,50,82,1192,True
100000,50,50,82,1244,True
100000,50,50,82,1383,True
100000,50,50,82,1344,True
100000,50,50,82,1311,True
100000,50,50,82,1149,True
100000,50,50,82,1152,True
100000,50,50,82,1080,True
100000,50,50,82,1211,True
100000,50,50,82,1268,True
100000,50,50,82,1338,True
100000,50,50,82,1237,True
100000,50,50,82,1169,True
100000,50,50,82,1153,True
100000,50,50,82,1434,True
100000,50,50,82,1329,True
100000,50,50,82,1211,True
100000,50,50,82,1187,True
100000,50,50,82,1132,True
100000,50,50,82,1245,True
100000,50,50,82,1032,True
100000,50,50,82,1288,True
100000,50,50,82,1139,True
100000,50,50,82,1174,True
100000,50,50,82,1220,True
100000,50,50,82,1130,True
100000,50,50,82,1142,True
100000,50,50,82,1172,True
100000,50,50,82,1224,True
100000,50,50,82,1181,True
100000,50,50,82,1277,True
100000,50,50,82,1143,True
100000,50,50,82,1241,True
100000,50,50,82,1162,True
100000,50,50,82,1256,True
100000,50,50,82,1254,True
100000,50,50,82,1094,True
100000,50,50,82,1370,True
100000,50,50,82,1309,True
100000,50,50,82,1242,True
100000,50,50,82,1251,True
100000,50,50,82,1082,True
100000,50,50,82,1352,True
100000,50,50,82,1282,True
100000,50,50,82,1372,True
100000,50,50,82,1254,True
100000,50,50,82,1236,True
100000,50,50,82,1202,True
100000,50,50,82,1164,True
100000,50,50,82,1143,True
100000,50,50,82,1198,True
100000,50,50,82,1135,True
100000,50,50,82,1080,True
100000,50,50,82,1452,True
100000,50,50,82,1145,True
100000,50,50,82,1289,True
100000,50,50,82,1090,True
100000,50,50,82,1303,True
100000,50,50,82,1237,True
100000,50,50,82,1243,True
100000,50,50,82,1371,True
100000,50,50,82,1253,True
100000,50,50,82,1186,True
100000,50,50,82,1413,True
100000,50,50,82,1251,True
100000,50,50,82,1347,True
100000,50,50,82,1267,True
100000,50,50,82,1263,True
100000,50,50,82,1491,True
100000,50,50,82,1015,True
100000,50,50,82,1385,True
100000,50,50,82,1374,True
100000,50,50,82,1188,True
100000,50,50,82,1090,True
100000,50,50,82,1387,True
100000,50,50,82,1254,True
100000,50,50,82,1428,True
100000,50,50,82,1363,True
100000,50,50,82,1175,True
100000,50,50,82,1200,True
100000,50,50,82,1197,True
100000,50,50,82,949,True
100000,50,50,82,1195,True
100000,50,50,82,1270,True
100000,50,50,82,1206,True
100000,50,50,82,1064,True
100000,50,50,82,1345,True
100000,50,50,82,1218,True
100000,50,50,82,1087,True
100000,50,50,82,1267,True
100000,50,50,82,1095,True
100000,50,50,82,1081,True
100000,50,50,82,1234,True
100000,50,50,82,1494,True
100000,50,50,82,1130,True
100000,50,50,82,1262,True
100000,50,50,82,1112,True
100000,50,50,82,1169,True
100000,50,50,82,1303,True
100000,50,50,82,1253,True
100000,50,50,82,1234,True
100000,50,50,82,1203,True
100000,50,50,82,1418,True
100000,50,50,82,1077,True
100000,50,50,82,1135,True
100000,50,50,82,1311,True
100000,50,50,82,1197,True
100000,50,50,82,1259,True
100000,50,50,82,1340,True
100000,50,50,82,1109,True
100000,50,50,82,1223,True
100000,50,50,82,1289,True
100000,50,50,82,1250,True
100000,50,50,82,1290,True
100000,50,50,82,1343,True
100000,50,50,82,1169,True
100000,50,50,82,1371,True
100000,50,50,82,1205,True
100000,50,50,82,1113,True
100000,50,50,82,1381,True
100000,50,50,82,1307,True
100000,50,50,82,1271,True
100000,50,50,82,1133,True
100000,50,50,82,1352,True
100000,50,50,82,1301,True
100000,50,50,82,1150,True
100000,50,50,82,1195,True
100000,50,50,82,1414,True
100000,50,50,82,1312,True
100000,50,50,82,1316,True
100000,50,50,82,1397,True
100000,50,50,82,1374,True
100000,50,50,82,1097,True
100000,50,50,82,1267,True
100000,50,50,82,1188,True
100000,50,50,82,1299,True
100000,50,50,82,1433,True
100000,50,50,82,1321,True
100000,50,50,82,1210,True
100000,50,50,82,1348,True
100000,50,50,82,1017,True
100000,50,50,82,1209,True
100000,50,50,82,1413,True
100000,50,50,82,1232,True
100000,50,50,83,1277,True
100000,50,50,83,1294,True
100000,50,50,83,1029,True
100000,50,50,83,1218,True
100000,50,50,83,1236,True
100000,50,50,83,1396,True
100000,50,50,83,943,True
100000,50,50,83,1264,True
100000,50,50,83,1316,True
100000,50,50,83,1055,True
100000,50,50,83,1194,True
100000,50,50,83,1238,True
100000,50,50,83,1306,True
100000,50,50,83,1080,True
100000,50,50,83,1224,True
100000,50,50,83,1212,True
100000,50,50,83,1229,True
100000,50,50,83,1287,True
100000,50,50,83,1287,True
100000,50,50,83,1230,True
100000,50,50,83,1128,True
100000,50,50,83,1136,True
100000,50,50,83,1331,True
100000,50,50,83,988,True
100000,50,50,83,1021,True
100000,50,50,83,1219,True
100000,50,50,83,1180,True
100000,50,50,83,1314,True
100000,50,50,83,1188,True
100000,50,50,83,1289,True
100000,50,50,83,1353,True
100000,50,50,83,1327,True
100000,50,50,83,1279,True
100000,50,50,83,1142,True
100000,50,50,83,1281,True
100000,50,50,83,1078,True
100000,50,50,83,1187,True
100000,50,50,83,1230,True
100000,50,50,83,1374,True
100000,50,50,83,1129,True
100000,50,50,83,1184,True
100000,50,50,83,1109,True
100000,50,50,83,1077,True
100000,50,50,83,1236,True
100000,50,50,83,1098,True
100000,50,50,83,1142,True
100000,50,50,83,1202,True
100000,50,50,83,1395,True
100000,50,50,83,1281,True
100000,50,50,83,1375,True
100000,50,50,83,1151,True
100000,50,50,83,1008,True
100000,50,50,83,1254,True
100000,50,50,83,1234,True
100000,50,50,83,1202,True
100000,50,50,83,1243,True
100000,50,50,83,1081,True
100000,50,50,83,1162,True
100000,50,50,83,1139,True
100000,50,50,83,1481,True
100000,50,50,83,967,True
100000,50,50,83,1211,True
100000,50,50,83,1268,True
100000,50,50,83,1047,True
100000,50,50,83,1173,True
100000,50,50,83,1175,True
100000,50,50,83,1093,True
100000,50,50,83,1240,True
100000,50,50,83,1008,True
100000,50,50,83,1163,True
100000,50,50,83,1367,True
100000,50,50,83,1399,True
100000,50,50,83,1291,True
100000,50,50,83,1272,True
100000,50,50,83,1121,True
100000,50,50,83,1192,True
100000,50,50,83,1288,True
100000,50,50,83,1157,True
100000,50,50,83,1158,True
100000,50,50,83,1104,True
100000,50,50,83,1091,True
100000,50,50,83,1290,True
100000,50,50,83,1111,True
100000,50,50,83,950,True
100000,50,50,83,1357,True
100000,50,50,83,1238,True
100000,50,50,83,1133,True
100000,50,50,83,1251,True
100000,50,50,83,967,True
100000,50,50,83,1325,True
100000,50,50,83,1267,True
100000,50,50,83,1257,True
100000,50,50,83,1246,True
100000,50,50,83,1184,True
100000,50,50,83,1283,True
100000,50,50,83,1058,True
100000,50,50,83,1287,True
100000,50,50,83,1277,True
100000,50,50,83,1237,True
100000,50,50,83,1203,True
100000,50,50,83,1201,True
100000,50,50,83,1184,True
100000,50,50,83,1329,True
100000,50,50,83,1217,True
100000,50,50,83,1218,True
100000,50,50,83,1224,True
100000,50,50,83,1238,True
100000,50,50,83,1195,True
100000,50,50,83,1308,True
100000,50,50,83,1368,True
100000,50,50,83,1335,True
100000,50,50,83,1091,True
100000,50,50,83,1310,True
100000,50,50,83,1339,True
100000,50,50,83,1177,True
100000,50,50,83,1199,True
100000,50,50,83,1252,True
100000,50,50,83,1125,True
100000,50,50,83,1341,True
100000,50,50,83,1248,True
100000,50,50,83,1140,True
100000,50,50,83,1212,True
100000,50,50,83,1178,True
100000,50,50,83,1235,True
100000,50,50,83,1452,True
100000,50,50,83,1315,True
100000,50,50,83,1264,True
100000,50,50,83,1208,True
100000,50,50,83,1135,True
100000,50,50,83,1197,True
100000,50,50,83,1311,True
100000,50,50,83,1277,True
100000,50,50,83,1190,True
100000,50,50,83,1332,True
100000,50,50,83,1158,True
100000,50,50,83,1296,True
100000,50,50,83,1131,True
100000,50,50,83,1202,True
100000,50,50,83,1411,True
100000,50,50,83,1215,True
100000,50,50,83,1038,True
100000,50,50,83,1237,True
100000,50,50,83,1138,True
100000,50,50,83,1126,True
100000,50,50,83,1181,True
100000,50,50,83,1230,True
100000,50,50,83,1342,True
100000,50,50,83,1137,True
100000,50,50,83,1395,True
100000,50,50,83,1323,True
100000,50,50,83,1255,True
100000,50,50,83,1095,True
100000,50,50,83,1330,True
100000,50,50,83,1404,True
100000,50,50,83,1120,True
100000,50,50,83,1201,True
100000,50,50,83,1341,True
100000,50,50,83,1260,True
100000,50,50,83,1261,True
100000,50,50,83,1157,True
100000,50,50,83,1184,True
100000,50,50,83,1185,True
100000,50,50,83,1234,True
100000,50,50,83,1322,True
100000,50,50,83,1071,True
100000,50,50,83,1242,True
100000,50,50,83,1179,True
100000,50,50,83,911,True
100000,50,50,83,1284,True
100000,50,50,83,1273,True
100000,50,50,83,1177,True
100000,50,50,83,1258,True
100000,50,50,83,1185,True
100000,50,50,83,1293,True
100000,50,50,83,1129,True
100000,50,50,83,1212,True
100000,50,50,83,1320,True
100000,50,50,83,1153,True
100000,50,50,83,1082,True
100000,50,50,83,1351,True
100000,50,50,83,1211,True
100000,50,50,83,1508,True
100000,50,50,83,1340,True
100000,50,50,83,1188,True
100000,50,50,83,1177,True
100000,50,50,83,1164,True
100000,50,50,83,1275,True
100000,50,50,83,1154,True
100000,50,50,83,1121,True
100000,50,50,83,1149,True
100000,50,50,83,1220,True
100000,50,50,83,915,True
100000,50,50,83,1202,True
100000,50,50,83,1102,True
100000,50,50,83,1135,True
100000,50,50,83,1288,True
100000,50,50,83,1286,True
100000,50,50,83,1195,True
100000,50,50,83,1228,True
100000,50,50,83,1168,True
100000,50,50,84,1129,True
100000,50,50,84,1247,True
100000,50,50,84,1246,True
100000,50,50,84,1256,True
100000,50,50,84,1272,True
100000,50,50,84,1281,True
100000,50,50,84,1130,True
100000,50,50,84,1139,True
100000,50,50,84,1197,True
100000,50,50,84,1126,True
100000,50,50,84,1236,True
100000,50,50,84,1455,True
100000,50,50,84,1104,True
100000,50,50,84,1254,True
100000,50,50,84,1164,True
100000,50,50,84,1197,True
100000,50,50,84,1138,True
100000,50,50,84,1282,True
100000,50,50,84,1267,True
100000,50,50,84,1055,True
100000,50,50,84,1170,True
100000,50,50,84,1272,True
100000,50,50,84,1281,True
100000,50,50,84,1324,True
100000,50,50,84,985,True
100000,50,50,84,1067,True
100000,50,50,84,1227,True
100000,50,50,84,1339,True
100000,50,50,84,1114,True
100000,50,50,84,1233,True
100000,50,50,84,1060,True
100000,50,50,84,1290,True
100000,50,50,84,1215,True
100000,50,50,84,1273,True
100000,50,50,84,1070,True
100000,50,50,84,1383,True
100000,50,50,84,1235,True
100000,50,50,84,1220,True
100000,50,50,84,1341,True
100000,50,50,84,1187,True
100000,50,50,84,1129,True
100000,50,50,84,1430,True
100000,50,50,84,1190,True
100000,50,50,84,1169,True
100000,50,50,84,1213,True
100000,50,50,84,1150,True
100000,50,50,84,1276,True
100000,50,50,84,1242,True
100000,50,50,84,1243,True
100000,50,50,84,1011,True
100000,50,50,84,1423,True
100000,50,50,84,1068,True
100000,50,50,84,1255,True
100000,50,50,84,1145,True
100000,50,50,84,1281,True
100000,50,50,84,1227,True
100000,50,50,84,1441,True
100000,50,50,84,1298,True
100000,50,50,84,1202,True
100000,50,50,84,1332,True
100000,50,50,84,1248,True
100000,50,50,84,1131,True
100000,50,50,84,1275,True
100000,50,50,84,1289,True
100000,50,50,84,1112,True
100000,50,50,84,1255,True
100000,50,50,84,1207,True
100000,50,50,84,1372,True
100000,50,50,84,1159,True
100000,50,50,84,1059,True
100000,50,50,84,1216,True
100000,50,50,84,1150,True
100000,50,50,84,1134,True
